2015-05-07 14:06:07.869 - debug: HTTP GET /regpc2 200  10ms
2015-05-07 14:06:42.930 - debug: HTTP GET /regpc2 200  52ms
2015-05-07 14:06:42.937 - debug: HTTP GET /imgs/bgzaoniao.jpg 200  3ms
2015-05-07 14:06:58.180 - debug: HTTP GET /regpc2 304  10ms
2015-05-07 14:06:58.193 - debug: HTTP GET /imgs/bgzaoniao.jpg 304  2ms
2015-05-07 14:08:05.968 - debug: HTTP GET /regpc2 200  14ms
2015-05-07 14:08:05.982 - debug: HTTP GET /imgs/bgzaoniao.jpg 304  1ms
2015-05-07 14:08:25.446 - debug: HTTP GET /regpc2 200  10ms
2015-05-07 14:08:25.456 - debug: HTTP GET /imgs/bgzaoniao.jpg 304  0ms
2015-05-07 14:11:28.205 - error: uncaughtException: Unexpected token << date=Thu May 07 2015 14:11:28 GMT+0800 (中国标准时间), pid=9776, uid=null, gid=null, cwd=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=D:\node\node.exe, version=v0.10.36, argv=[node, E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=44326912, heapTotal=31151360, heapUsed=16041296, loadavg=[0, 0, 0], uptime=250575.7792384, trace=[column=25, file=module.js, function=Module._compile, line=439, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false, column=12, file=module.js, function=Function.Module._load, line=312, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=364, method=require, native=false, column=17, file=module.js, function=require, line=380, method=null, native=false, column=13, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=, line=16, method=null, native=false, column=26, file=module.js, function=Module._compile, line=456, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false], stack=[SyntaxError: Unexpected token <<,     at Module._compile (module.js:439:25),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32),     at Function.Module._load (module.js:312:12),     at Module.require (module.js:364:17),     at require (module.js:380:17),     at Object.<anonymous> (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:16:13),     at Module._compile (module.js:456:26),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32)]
2015-05-07 14:11:28.765 - error: uncaughtException: Unexpected token << date=Thu May 07 2015 14:11:28 GMT+0800 (中国标准时间), pid=12336, uid=null, gid=null, cwd=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=D:\node\node.exe, version=v0.10.36, argv=[node, E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=44503040, heapTotal=31151360, heapUsed=15986056, loadavg=[0, 0, 0], uptime=250576.3492392, trace=[column=25, file=module.js, function=Module._compile, line=439, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false, column=12, file=module.js, function=Function.Module._load, line=312, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=364, method=require, native=false, column=17, file=module.js, function=require, line=380, method=null, native=false, column=13, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=, line=16, method=null, native=false, column=26, file=module.js, function=Module._compile, line=456, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false], stack=[SyntaxError: Unexpected token <<,     at Module._compile (module.js:439:25),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32),     at Function.Module._load (module.js:312:12),     at Module.require (module.js:364:17),     at require (module.js:380:17),     at Object.<anonymous> (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:16:13),     at Module._compile (module.js:456:26),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32)]
2015-05-07 14:11:29.355 - error: uncaughtException: Unexpected token << date=Thu May 07 2015 14:11:29 GMT+0800 (中国标准时间), pid=22356, uid=null, gid=null, cwd=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=D:\node\node.exe, version=v0.10.36, argv=[node, E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=44507136, heapTotal=31151360, heapUsed=16021440, loadavg=[0, 0, 0], uptime=250576.92924, trace=[column=25, file=module.js, function=Module._compile, line=439, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false, column=12, file=module.js, function=Function.Module._load, line=312, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=364, method=require, native=false, column=17, file=module.js, function=require, line=380, method=null, native=false, column=13, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=, line=16, method=null, native=false, column=26, file=module.js, function=Module._compile, line=456, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false], stack=[SyntaxError: Unexpected token <<,     at Module._compile (module.js:439:25),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32),     at Function.Module._load (module.js:312:12),     at Module.require (module.js:364:17),     at require (module.js:380:17),     at Object.<anonymous> (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:16:13),     at Module._compile (module.js:456:26),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32)]
2015-05-07 14:11:29.955 - error: uncaughtException: Unexpected token << date=Thu May 07 2015 14:11:29 GMT+0800 (中国标准时间), pid=21724, uid=null, gid=null, cwd=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=D:\node\node.exe, version=v0.10.36, argv=[node, E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=44560384, heapTotal=31151360, heapUsed=16003976, loadavg=[0, 0, 0], uptime=250577.5392409, trace=[column=25, file=module.js, function=Module._compile, line=439, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false, column=12, file=module.js, function=Function.Module._load, line=312, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=364, method=require, native=false, column=17, file=module.js, function=require, line=380, method=null, native=false, column=13, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=, line=16, method=null, native=false, column=26, file=module.js, function=Module._compile, line=456, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false], stack=[SyntaxError: Unexpected token <<,     at Module._compile (module.js:439:25),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32),     at Function.Module._load (module.js:312:12),     at Module.require (module.js:364:17),     at require (module.js:380:17),     at Object.<anonymous> (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:16:13),     at Module._compile (module.js:456:26),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32)]
2015-05-07 14:11:30.505 - error: uncaughtException: Unexpected token << date=Thu May 07 2015 14:11:30 GMT+0800 (中国标准时间), pid=21812, uid=null, gid=null, cwd=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=D:\node\node.exe, version=v0.10.36, argv=[node, E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=44425216, heapTotal=31151360, heapUsed=15986152, loadavg=[0, 0, 0], uptime=250578.0792416, trace=[column=25, file=module.js, function=Module._compile, line=439, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false, column=12, file=module.js, function=Function.Module._load, line=312, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=364, method=require, native=false, column=17, file=module.js, function=require, line=380, method=null, native=false, column=13, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=, line=16, method=null, native=false, column=26, file=module.js, function=Module._compile, line=456, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false], stack=[SyntaxError: Unexpected token <<,     at Module._compile (module.js:439:25),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32),     at Function.Module._load (module.js:312:12),     at Module.require (module.js:364:17),     at require (module.js:380:17),     at Object.<anonymous> (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:16:13),     at Module._compile (module.js:456:26),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32)]
2015-05-07 14:11:31.065 - error: uncaughtException: Unexpected token << date=Thu May 07 2015 14:11:31 GMT+0800 (中国标准时间), pid=20684, uid=null, gid=null, cwd=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=D:\node\node.exe, version=v0.10.36, argv=[node, E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=44544000, heapTotal=31151360, heapUsed=16004480, loadavg=[0, 0, 0], uptime=250578.6392424, trace=[column=25, file=module.js, function=Module._compile, line=439, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false, column=12, file=module.js, function=Function.Module._load, line=312, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=364, method=require, native=false, column=17, file=module.js, function=require, line=380, method=null, native=false, column=13, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=, line=16, method=null, native=false, column=26, file=module.js, function=Module._compile, line=456, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false], stack=[SyntaxError: Unexpected token <<,     at Module._compile (module.js:439:25),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32),     at Function.Module._load (module.js:312:12),     at Module.require (module.js:364:17),     at require (module.js:380:17),     at Object.<anonymous> (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:16:13),     at Module._compile (module.js:456:26),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32)]
2015-05-07 14:11:31.655 - error: uncaughtException: Unexpected token << date=Thu May 07 2015 14:11:31 GMT+0800 (中国标准时间), pid=22380, uid=null, gid=null, cwd=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=D:\node\node.exe, version=v0.10.36, argv=[node, E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=44331008, heapTotal=31151360, heapUsed=16005264, loadavg=[0, 0, 0], uptime=250579.2292432, trace=[column=25, file=module.js, function=Module._compile, line=439, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false, column=12, file=module.js, function=Function.Module._load, line=312, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=364, method=require, native=false, column=17, file=module.js, function=require, line=380, method=null, native=false, column=13, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=, line=16, method=null, native=false, column=26, file=module.js, function=Module._compile, line=456, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false], stack=[SyntaxError: Unexpected token <<,     at Module._compile (module.js:439:25),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32),     at Function.Module._load (module.js:312:12),     at Module.require (module.js:364:17),     at require (module.js:380:17),     at Object.<anonymous> (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:16:13),     at Module._compile (module.js:456:26),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32)]
2015-05-07 14:11:32.215 - error: uncaughtException: Unexpected token << date=Thu May 07 2015 14:11:32 GMT+0800 (中国标准时间), pid=21560, uid=null, gid=null, cwd=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=D:\node\node.exe, version=v0.10.36, argv=[node, E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=44531712, heapTotal=31151360, heapUsed=16044528, loadavg=[0, 0, 0], uptime=250579.799244, trace=[column=25, file=module.js, function=Module._compile, line=439, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false, column=12, file=module.js, function=Function.Module._load, line=312, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=364, method=require, native=false, column=17, file=module.js, function=require, line=380, method=null, native=false, column=13, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=, line=16, method=null, native=false, column=26, file=module.js, function=Module._compile, line=456, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false], stack=[SyntaxError: Unexpected token <<,     at Module._compile (module.js:439:25),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32),     at Function.Module._load (module.js:312:12),     at Module.require (module.js:364:17),     at require (module.js:380:17),     at Object.<anonymous> (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:16:13),     at Module._compile (module.js:456:26),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32)]
2015-05-07 14:11:32.775 - error: uncaughtException: Unexpected token << date=Thu May 07 2015 14:11:32 GMT+0800 (中国标准时间), pid=22428, uid=null, gid=null, cwd=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=D:\node\node.exe, version=v0.10.36, argv=[node, E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=44564480, heapTotal=31151360, heapUsed=16005208, loadavg=[0, 0, 0], uptime=250580.3492448, trace=[column=25, file=module.js, function=Module._compile, line=439, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false, column=12, file=module.js, function=Function.Module._load, line=312, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=364, method=require, native=false, column=17, file=module.js, function=require, line=380, method=null, native=false, column=13, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=, line=16, method=null, native=false, column=26, file=module.js, function=Module._compile, line=456, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false], stack=[SyntaxError: Unexpected token <<,     at Module._compile (module.js:439:25),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32),     at Function.Module._load (module.js:312:12),     at Module.require (module.js:364:17),     at require (module.js:380:17),     at Object.<anonymous> (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:16:13),     at Module._compile (module.js:456:26),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32)]
2015-05-07 14:11:33.315 - error: uncaughtException: Unexpected token << date=Thu May 07 2015 14:11:33 GMT+0800 (中国标准时间), pid=22096, uid=null, gid=null, cwd=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=D:\node\node.exe, version=v0.10.36, argv=[node, E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=44572672, heapTotal=31151360, heapUsed=16005024, loadavg=[0, 0, 0], uptime=250580.8992456, trace=[column=25, file=module.js, function=Module._compile, line=439, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false, column=12, file=module.js, function=Function.Module._load, line=312, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=364, method=require, native=false, column=17, file=module.js, function=require, line=380, method=null, native=false, column=13, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=, line=16, method=null, native=false, column=26, file=module.js, function=Module._compile, line=456, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false], stack=[SyntaxError: Unexpected token <<,     at Module._compile (module.js:439:25),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32),     at Function.Module._load (module.js:312:12),     at Module.require (module.js:364:17),     at require (module.js:380:17),     at Object.<anonymous> (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:16:13),     at Module._compile (module.js:456:26),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32)]
2015-05-07 14:11:33.884 - error: uncaughtException: Unexpected token << date=Thu May 07 2015 14:11:33 GMT+0800 (中国标准时间), pid=8672, uid=null, gid=null, cwd=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=D:\node\node.exe, version=v0.10.36, argv=[node, E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=44531712, heapTotal=31151360, heapUsed=16040392, loadavg=[0, 0, 0], uptime=250581.4582469, trace=[column=25, file=module.js, function=Module._compile, line=439, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false, column=12, file=module.js, function=Function.Module._load, line=312, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=364, method=require, native=false, column=17, file=module.js, function=require, line=380, method=null, native=false, column=13, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=, line=16, method=null, native=false, column=26, file=module.js, function=Module._compile, line=456, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false], stack=[SyntaxError: Unexpected token <<,     at Module._compile (module.js:439:25),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32),     at Function.Module._load (module.js:312:12),     at Module.require (module.js:364:17),     at require (module.js:380:17),     at Object.<anonymous> (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:16:13),     at Module._compile (module.js:456:26),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32)]
2015-05-07 14:11:34.424 - error: uncaughtException: Unexpected token << date=Thu May 07 2015 14:11:34 GMT+0800 (中国标准时间), pid=10140, uid=null, gid=null, cwd=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=D:\node\node.exe, version=v0.10.36, argv=[node, E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=44527616, heapTotal=31151360, heapUsed=16039552, loadavg=[0, 0, 0], uptime=250582.0082476, trace=[column=25, file=module.js, function=Module._compile, line=439, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false, column=12, file=module.js, function=Function.Module._load, line=312, method=Module._load, native=false, column=17, file=module.js, function=Module.require, line=364, method=require, native=false, column=17, file=module.js, function=require, line=380, method=null, native=false, column=13, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=, line=16, method=null, native=false, column=26, file=module.js, function=Module._compile, line=456, method=_compile, native=false, column=10, file=module.js, function=Object.Module._extensions..js, line=474, method=Module._extensions..js, native=false, column=32, file=module.js, function=Module.load, line=356, method=load, native=false], stack=[SyntaxError: Unexpected token <<,     at Module._compile (module.js:439:25),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32),     at Function.Module._load (module.js:312:12),     at Module.require (module.js:364:17),     at require (module.js:380:17),     at Object.<anonymous> (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:16:13),     at Module._compile (module.js:456:26),     at Object.Module._extensions..js (module.js:474:10),     at Module.load (module.js:356:32)]
